234 8 2
0.567213 0.633333 -27.1059 -4.38553 -3.23627 0 0 0 0 0
0.567213 0.6 -24.5378 -2.19276 -3.23627 0 0 0 0 0
0.45377 0.6 -5.65124 -1.09638 -3.23627 0 0 0 0 0
0.363016 0.566667 4.89497 -0.548191 -3.23627 0 0 0 0 0
0.539398 0.6 -22.5525 -25.2741 -6.69451 0 0 0 0 0
0.658911 0.533333 -36.2763 -37.637 -2.6778 0 0 0 0 0
0.716277 0.566667 -43.1381 -43.8185 0.128879 0 0 0 0 0
0.573022 0.6 -16.0544 -23.1539 31.2516 0 0 0 0 0
0.80503 0.6 -33.0272 -36.5769 -19.2994 0 0 0 0 0
0.786415 0.6 -41.5136 -43.2885 -10.1198 0 0 0 0 0
0.777479 0.6 -45.7568 -46.6442 30.7521 0 0 0 0 0
0.621983 0.666667 -35.7355 -16.2569 -22.4992 0 0 0 0 0
0.398069 0.6 -28.9536 -3.98824 -7.19966 0 0 0 0 0
0.254764 0.666667 -35.1018 -3.24412 41.5201 0 0 0 0 0
0.163049 0.6 -25.8842 -3.89479 -27.7919 0 0 0 0 0
0.478264 0.6 -23.2362 -0.81103 -11.7168 0 0 0 0 0
0.306089 0.566667 -5.9363 1.86721 -4.68671 0 0 0 0 0
0.195897 0.6 -20.7014 0.96351 -2.47468 0 0 0 0 0
0.125374 0.533333 -2.39616 1.61812 32.0101 0 0 0 0 0
0.460179 0.6 16.3019 6.49088 26.0041 0 0 0 0 0
0.294515 0.566667 14.9691 8.92726 9.20162 0 0 0 0 0
0.18849 0.6 13.1664 9.57726 5.48065 0 0 0 0 0
0.120633 0.633333 22.4165 8.9553 -15.8077 0 0 0 0 0
0.457904 0.633333 -10.0039 9.83479 1.4769 0 0 0 0 0
0.293059 0.7 6.3262 10.8698 10.7908 0 0 0 0 0
0.724401 0.7 -21.8369 -19.5651 4.3163 0 0 0 0 0
0.747712 0.666667 -35.9185 -34.7826 -2.47348 0 0 0 0 0
0.848627 0.733333 -42.9592 -17.3913 -2.47348 0 0 0 0 0
