898 8 2
0.847957 0.633333 -25.6595 -25.0732 -7.52531 0 0 0 0 0
0.908774 0.6 -21.0335 -17.3443 16.7899 0 0 0 0 0
0.748969 0.6 -35.5168 -33.6722 7.31595 0 0 0 0 0
0.849382 0.6 -7.53289 -20.2655 -30.0736 0 0 0 0 0
0.807703 0.6 -12.6079 -12.4476 -5.42945 0 0 0 0 0
0.787697 0.533333 6.30418 -7.26544 23.0282 0 0 0 0 0
0.866857 0.633333 -21.8479 -28.6327 -9.98871 0 0 0 0 0
0.816091 0.533333 -35.924 -39.3164 16.4045 0 0 0 0 0
0.889655 0.566667 -23.7188 -22.8989 6.56181 0 0 0 0 0
0.741627 0.533333 -36.8594 -36.4495 8.62472 0 0 0 0 0
0.906986 0.566667 -43.4297 -43.2247 -3.75011 0 0 0 0 0
0.966515 0.533333 -46.7149 -46.6124 -5.10004 0 0 0 0 0
0.987945 0.6 -48.3574 -48.3062 3.35998 0 0 0 0 0
0.874214 0.533333 -49.1787 -49.1531 0.143993 0 0 0 0 0
0.924528 0.566667 -38.5775 -28.5685 4.8576 0 0 0 0 0
0.591698 0.533333 -31.4296 -18.586 -1.05696 0 0 0 0 0
0.627212 0.566667 -40.7148 -34.293 -8.82278 0 0 0 0 0
0.865796 0.6 -45.3574 -42.1465 3.67089 0 0 0 0 0
0.919478 0.566667 -47.6787 -46.0733 -3.93165 0 0 0 0 0
0.841349 0.566667 -48.8394 -35.5366 3.22734 0 0 0 0 0
0.803848 0.533333 -49.4197 -17.7683 3.22734 0 0 0 0 0
0.785847 0.566667 -49.7098 -33.8842 3.09094 0 0 0 0 0
0.871508 0.5 -49.8549 -16.9421 3.09094 0 0 0 0 0
0.871508 0.566667 -26.1775 -8.47104 3.09094 0 0 0 0 0
0.818324 0.533333 -38.0887 -4.23552 3.09094 0 0 0 0 0
0.654659 0.566667 -44.0444 -2.11776 3.09094 0 0 0 0 0
0.523727 0.566667 -47.0222 -1.05888 3.09094 0 0 0 0 0
0.714236 0.533333 -48.5111 -0.52944 3.09094 0 0 0 0 0
0.714236 0.566667 -19.2555 2.23528 3.09094 0 0 0 1 0
0.571389 0.5 -9.62777 1.11764 3.09094 0 0 0 1 0
0.571389 0.6 -4.81389 0.55882 3.09094 0 0 0 1 0
0.571389 0.6 -2.40694 0.27941 3.09094 0 0 0 1 0
0.571389 0.6 -1.20347 0.139705 3.09094 0 0 0 1 0
0.571389 0.6 18.0087 0.0698525 3.09094 0 0 0 1 0
0.457111 0.5 9.00434 0.0349263 3.09094 0 0 0 1 0
0.457111 0.6 4.50217 0.0174631 3.09094 0 0 0 1 0
0.457111 0.533333 2.25109 0.00873156 3.09094 0 0 0 1 0
0.457111 0.6 17.5839 0.00436578 3.09094 0 0 0 1 0
0.365689 0.533333 8.79194 0.00218289 3.09094 0 0 0 1 0
0.365689 0.566667 -20.604 0.00109145 3.09094 0 0 0 1 0
0.575531 0.533333 -35.302 0.000545723 3.09094 0 0 0 1 0
0.460425 0.5 -42.651 0.000272861 3.09094 0 0 0 1 0
0.676255 0.566667 -46.3255 0.000136431 3.09094 0 0 0 1 0
0.541004 0.5 -48.1628 6.82153e-005 3.09094 0 0 0 1 0
0.724602 0.566667 -49.0814 3.41077e-005 3.09094 0 0 0 1 0
0.724602 0.5 -34.9574 1.70538e-005 3.09094 0 0 0 1 0
0.678247 0.566667 -42.4787 -25 0.636375 0 0 0 1 0
0.678247 0.533333 -21.2393 -12.5 0.636375 0 0 0 1 0
0.542598 0.566667 -35.6197 -6.25 0.636375 0 0 0 1 0
0.725559 0.533333 -42.8098 -3.125 0.636375 0 0 0 1 0
0.835335 0.566667 -5.76794 -8.03571 -3.94545 0 0 0 1 0
0.800961 0.566667 -27.884 -4.01786 -3.94545 0 0 0 1 0
0.800961 0.566667 -13.942 -2.00893 -3.94545 0 0 0 1 0
0.880577 0.6 -31.971 -1.00446 -3.94545 0 0 0 1 0
0.928346 0.6 -40.9855 -7.82982 -5.17818 0 0 0 1 0
0.742677 0.566667 -20.4927 -3.91491 -5.17818 0 0 0 1 0
0.845606 0.6 -18.5797 -4.63603 6.32873 0 0 0 1 0
0.676485 0.633333 -9.28985 -2.31801 6.32873 0 0 0 1 0
0.541188 0.6 -29.6449 -4.06079 25.3315 0 0 0 1 0
0.34636 0.666667 -39.8225 -27.0304 -24.0674 0 0 0 1 0
0.566253 0.566667 -44.9112 -13.5152 -24.0674 0 0 0 1 0
0.453002 0.6 -47.4556 -19.2576 -4.82696 0 0 0 1 0
0.617441 0.5 -48.7278 -21.4709 1.06922 0 0 0 1 0
0.395162 0.6 -49.3639 -35.7355 41.8277 0 0 0 1 0
0.252904 0.533333 -5.26529 -22.3549 -53.4689 0 0 0 1 0
0.161858 0.566667 4.86736 -16.6396 18.8124 0 0 0 1 0
0.103589 0.566667 -12.5663 -10.8198 -33.275 0 0 0 1 0
0.0662972 0.6 12.613 -5.11751 8.88999 0 0 0 1 0
0.425458 0.566667 -18.6935 -27.5588 -11.444 0 0 0 1 0
0.340367 0.566667 -23.8354 -16.2794 -5.7776 0 0 0 1 0
0.738026 0.566667 -36.9177 -33.1397 24.689 0 0 0 1 0
0.842815 0.533333 -22.4709 -19.5552 -15.3244 0 0 0 1 0
0.804551 0.633333 -22.1001 -13.0671 -8.52977 0 0 0 1 0
0.871711 0.533333 -36.05 -31.5335 -2.21191 0 0 0 1 0
0.923026 0.6 -24.021 -19.5168 -1.48476 0 0 0 1 0
0.754442 0.633333 -37.0105 -34.7584 25.8061 0 0 0 1 0
0.852665 0.6 -24.1302 -21.0829 8.52244 0 0 0 1 0
0.809279 0.6 -8.15999 -15.3455 5.80898 0 0 0 1 0
0.788454 0.6 -8.06936 -12.1082 -0.0764099 0 0 0 1 0
0.778458 0.6 0.965321 -10.8335 -0.030564 0 0 0 1 0
0.498213 0.533333 -14.934 -5.41676 1.18777 0 0 0 1 0
0.639142 0.566667 -32.467 -10.5987 -19.9249 0 0 0 1 0
0.409051 0.533333 -41.2335 -9.65201 11.23 0 0 0 1 0
0.261793 0.566667 -45.6168 -4.51736 4.49202 0 0 0 1 0
0.167547 0.533333 -47.8084 -1.09797 -10.8032 0 0 0 1 0
0.480423 0.566667 -48.9042 -1.68535 -21.7213 0 0 0 1 0
0.630603 0.5 -30.4777 -0.842673 -21.7213 0 0 0 1 0
0.504482 0.6 -40.2389 -0.421337 -21.7213 0 0 0 1 0
0.403586 0.566667 -17.6573 0.641605 -21.7213 0 0 0 1 0
0.322869 0.566667 -8.51616 0.968951 -21.7213 0 0 0 1 0
0.258295 0.6 -29.2581 0.484476 -21.7213 0 0 0 1 0
0.258295 0.533333 -14.629 0.242238 -21.7213 0 0 0 1 0
0.206636 0.6 -32.3145 -2.48305 20.1115 0 0 0 1 0
0.165309 0.533333 -16.1573 -1.24152 20.1115 0 0 0 1 0
0.499185 0.6 -33.0786 4.37924 -6.9554 0 0 0 1 0
