204 8 2
0.514164 0.6 12.1437 4.08358 -14.0688 0 0 0 0 0
0.329065 0.533333 11.3138 8.58941 -30.2275 0 0 0 0 0
0.210602 0.6 10.4188 8.0447 7.10898 0 0 0 0 0
0.134785 0.533333 11.2578 8.39735 1.64359 0 0 0 0 0
0.464697 0.6 -10.9336 12.9487 1.25744 0 0 0 0 0
0.297406 0.6 -12.3418 8.97434 -16.897 0 0 0 0 0
0.19034 0.666667 -1.409 11.3622 -3.75881 0 0 0 0 0
0.121817 0.633333 -6.9545 9.84775 -1.50352 0 0 0 0 0
0.458472 0.733333 0.555009 10.5489 10.7986 0 0 0 0 0
0.576053 0.7 -24.7225 -19.7256 8.51944 0 0 0 0 0
0.460843 0.7 -4.44458 -5.48778 -10.3922 0 0 0 0 0
0.621204 0.7 -3.43197 -5.86889 -4.75689 0 0 0 0 0
0.638543 0.7 -26.716 -27.9344 -1.90276 0 0 0 0 0
0.510834 0.7 -4.19133 -10.8422 -0.761102 0 0 0 0 0
0.326934 0.733333 2.071 -5.42111 -0.304441 0 0 0 0 0
0.209238 0.766667 4.36884 -0.835556 0.478224 0 0 0 0 0
0.133912 0.7 -5.39892 -0.0427788 -0.408711 0 0 0 0 0
0.0857037 0.7 4.38388 9.35361 -0.763484 0 0 0 0 0
0.0548504 0.666667 11.3793 -7.19819 12.8946 0 0 0 0 0
0.0351042 0.7 3.2703 -4.8491 -8.04216 0 0 0 0 0
0.0224667 0.666667 -2.53152 0.0754513 11.7831 0 0 0 0 0
0.0143787 0.633333 1.1536 -3.08727 4.71325 0 0 0 0 0
0.00920237 0.633333 5.99346 0.956363 6.6853 0 0 0 0 0
0.00588951 0.633333 10.689 -5.77182 -2.12588 0 0 0 0 0
0.00376929 0.633333 4.92785 5.23909 -14.0504 0 0 0 0 0
0.00241235 0.633333 -6.70274 5.74455 12.9799 0 0 0 0 0
0.0015439 0.6 1.23196 5.99727 -12.8081 0 0 0 0 0
0.000988097 0.6 -19.7459 -0.192153 -7.52322 0 0 0 0 0
0.000632382 0.666667 -16.5396 -0.0960764 16.1907 0 0 0 0 0
0.000404724 0.6 -17.8531 2.33291 2.27628 0 0 0 0 0
0.400194 0.6 4.48489 6.5236 -13.4895 0 0 0 0 0
0.592093 0.633333 17.0304 7.93867 -5.39579 0 0 0 0 0
0.684205 0.633333 10.4091 -1.98305 -1.55832 0 0 0 0 0
0.437891 0.633333 -0.856038 -11.2188 -0.623327 0 0 0 0 0
0.610188 0.7 -8.28516 -13.9427 0.350669 0 0 0 0 0
0.39052 0.733333 -14.3301 -15.3047 0.140268 0 0 0 0 0
0.75247 0.666667 -32.165 -32.6523 22.2561 0 0 0 1 0
0.601976 0.666667 -6.61282 -10.969 8.30244 0 0 0 1 0
0.631159 0.766667 -28.3064 -30.4845 0.920977 0 0 0 1 0
0.867217 0.766667 -39.1532 -40.2423 -15.2316 0 0 0 1 0
0.92033 0.7 -10.5922 -15.9545 -6.69264 0 0 0 1 0
0.905055 0.733333 -30.2961 -32.9772 11.1229 0 0 0 1 0
0.724044 0.666667 -4.99181 -12.9172 6.24918 0 0 0 1 0
