10000 8 2
0.64616503115 0.844439339389 0.0190108537884 0.303925064766 0.477211567194 -0.394641727496 0.173873766697 0 1 0 
0.307276319307 0.534059227658 0.595202254314 0.240138730224 0.117985533415 -0.648451353732 0.510361389506 0 0 0 
0.788561586393 0.653912145319 0.806482863212 0.0139311890602 0.678351327005 -0.842147287596 0.511209007832 0 0 1 
0.126617031466 0.747816537278 0.0295908445925 0.614907677913 0.511929166764 0.106929088246 -0.367636276455 0 0 0 
0.0869272226686 0.331591256768 0.0721353374523 0.632574019891 0.494086316537 0.463325825697 0.809559167306 0 0 1 
0.745087814377 0.474318432755 0.560155629614 0.432114939248 0.193655620661 0.534767483774 0.987429907733 0 0 1 
0.0146105657591 0.519822935936 0.821066578246 0.435013031457 0.140845518238 0.648660342031 -0.617980911185 0 0 1 
0.818706584776 0.453318974587 0.40214717585 0.728421047396 0.425353946869 0.437493332497 0.49428480788 0 0 0 
0.094283788083 0.728365985133 0.285924449553 0.558284722862 0.138118963525 0.506062037565 -0.747715257721 0 0 0 
0.947946884999 0.665019786664 0.960303578202 0.584274866147 0.0496744152882 0.437233793864 -0.416142633914 0 1 1 
0.387029795632 0.263190836333 0.271700681218 0.623055611104 0.155379679749 0.647919997487 0.202766003757 0 0 0 
0.486202866271 0.101694843994 0.949790780336 0.289532053425 0.826223131414 -0.682008277244 -0.817850888973 0 1 1 
0.993289401344 0.731771794317 0.821136865163 0.768151198662 0.316347600393 -0.905188130247 -0.995205777547 0 1 1 
0.20196583628 0.313901845815 0.26252922363 0.230379312633 0.35028737738 -0.446377556236 0.105191335756 0 0 0 
0.382159310282 0.945442940641 0.93633983122 0.351738040169 0.328939376399 -0.991728887807 0.00354597493749 0 1 1 
0.511867863985 0.572215425488 0.296317134803 0.0928381093116 0.265192865394 0.380300022425 -0.6627417127 0 0 0 
0.18967671682 0.027333756477 0.689848407633 0.796977142942 0.514839265167 0.574994259505 -0.491553280991 0 0 0 
0.85629436324 0.141154855162 0.239233614337 0.217260135251 0.26595943982 0.167196303015 -0.669600604386 0 0 0 
0.013423668798 0.14960245606 0.661288544239 0.747670788752 0.893335306405 -0.598416610432 -0.502326597913 0 1 0 
0.0210539719377 0.7141459317 0.0290969637725 0.465815006455 0.910395653631 0.871142854391 -0.301604958716 0 1 1 
0.59218528435 0.133700994324 0.980868068026 0.182205841533 0.0855183816596 -0.0491488114905 -0.010242314314 0 0 1 
0.214067786061 0.0366523094536 0.954519090813 0.113384289571 0.0580751824468 -0.791095879556 0.329969112479 0 0 1 
0.468906386303 0.246719206185 0.751329067841 0.614340907685 0.50374565871 -0.633651467476 0.624140874493 0 0 0 
