10000 8 2
0.974702201743 0.809443319358 0.853646536296 0.717893616384 0.313382938261 -0.0516621757873 -0.174329399299 0 1 1 
0.119201733449 0.124464161843 0.979725773131 0.702112429675 0.982900869708 0.808179969632 0.503390025285 0 1 1 
0.806011981731 0.642017802903 0.95414966008 0.433167044728 0.369577400496 0.296293977026 -0.841857126633 0 0 1 
0.901455740066 0.858628793922 0.343362883659 0.853927211783 0.169378641809 0.981136690958 0.315761629481 0 1 1 
0.38159295694 0.76915278117 0.175885656378 0.0352601764463 0.200747635891 0.030263660752 0.789064798528 0 0 0 
0.0441102612709 0.885972635639 0.408399099256 0.583617586922 0.535828121409 0.39168900074 0.137371897791 0 1 0 
0.0801740578005 0.634078321137 0.109258920022 0.937069276682 0.940244039707 0.666753981363 0.613607367363 0 1 1 
0.231815030731 0.312143053916 0.470325419072 0.97153931611 0.792666186778 -0.425770325955 -0.615572645438 0 0 1 
0.717651980792 0.544436041326 0.641147239071 0.272178829496 0.930392793432 0.968082358838 -0.0960724708828 0 1 1 
0.169351808173 0.491373961743 0.748696873605 0.765442797929 0.995075991109 0.0751359303968 0.244343439775 0 1 0 
0.607220597793 0.43014223412 0.634401704503 0.707728438281 0.293899601676 -0.591563491763 0.578367619101 0 0 0 
0.967331743009 0.16222406329 0.113837703876 0.759120066508 0.0338565360883 -0.831650131909 -0.173072204402 0 1 0 
0.090996281955 0.783786279405 0.162436747913 0.4620067566 0.797605805267 0.000712140432803 -0.126690946253 0 0 0 
0.0999508598602 0.636300139312 0.173595943752 0.820274463475 0.744296492203 -0.743789126757 -0.818029655494 0 0 1 
0.651335737332 0.449109340406 0.010360106011 0.561709488153 0.557349280091 -0.736272667817 -0.620381019142 0 0 0 
0.374972336931 0.986486510162 0.863555417433 0.0362612129445 0.201902427506 -0.158736482555 0.681842521357 0 1 1 
0.546934081852 0.888472688849 0.856410685357 0.886957458697 0.515711491235 -0.391761819007 0.507975805866 0 1 1 
0.401820733957 0.644025087352 0.529884980469 0.529010844883 0.258734605394 0.933437280737 -0.621655694805 0 0 1 
0.463444486766 0.0245498988039 0.892284100281 0.302126327826 0.294819568855 -0.190242855109 -0.527760407724 0 0 1 
0.891986409437 0.109205620514 0.867465180247 0.732966424416 0.270391008545 0.471727624867 -0.0124462176975 0 0 1 
0.785951189494 0.620941198644 0.845236251623 0.0127263122967 0.00972651189285 -0.0345331600167 -0.284957295695 0 0 1 
0.931579515973 0.434850632049 0.94251669838 0.282101320952 0.26829988372 -0.633572534094 -0.18195406605 0 1 1 
0.70340130338 0.164088364117 0.156631878239 0.399318103155 0.381213352954 0.919175996646 0.225958025001 0 0 1 
0.352568506214 0.672584720898 0.768744703122 0.237272713267 0.215466741229 -0.679330526712 -0.00692931887598 0 0 0 
0.16113112285 0.41834740882 0.933722836736 0.178985126161 0.933716315032 -0.858280695758 -0.346184538661 0 1 1 
0.915307233507 0.466762380295 0.979466478224 0.739264454311 0.758016268158 -0.555487812051 -0.377395508631 0 1 1 
0.834422107613 0.676664461626 0.228824406589 0.507625069922 0.58981202268 0.0371574726049 -0.97965803769 0 0 0 
0.299506644132 0.779266421603 0.756660646368 0.89396768902 0.902669728116 0.467160162544 -0.707129875932 0 1 1 
0.757251832674 0.539722002172 0.399259938602 0.479318109081 0.542067516882 0.580841327017 0.835606491849 0 0 1 
0.500627963078 0.778825717813 0.0792046896714 0.598878648953 0.158709549001 -0.730025047733 -0.910022068384 0 0 0 
0.463567886677 0.481140588297 0.874012636179 0.013113537388 0.919770795457 0.256624645027 0.00160550964081 0 1 1 
0.347913257528 0.0967078984241 0.920929151622 0.947163603467 0.8259021859 -0.533035082491 -0.583318895228 0 1 1 
0.160804566785 0.60625176344 0.6785947701 0.477497681009 0.793320875285 0.0741702722827 -0.0407150043447 0 0 0 
0.772797130212 0.484380082607 0.850594513354 0.836166142928 0.36206497045 0.898270644073 -0.778945030024 0 0 1 
0.709669031867 0.414889719568 0.872784647988 0.209514307544 0.597713983712 -0.720579456998 -0.201031291446 0 0 1 
0.999940954639 0.565892348516 0.151831806468 0.443765392277 0.700912240358 0.149101419709 -0.102846463341 0 1 0 
0.971162836604 0.0154266939439 0.30340521672 0.93935977621 0.241251593456 0.235925087998 0.46237564926 0 1 1 
